[5, 10, 15, 1]-lr-0.01
35,2304
35,3852
34,1902
35,4380
34,4952
34,0790
34,5313
35,0246
34,5987
34,5144
34,1305
34,8712
34,5443
34,4647
34,8089
35,0660
35,2831
35,0051
35,0665
36,0226
35,3546
35,9187
34,8552
34,5726
34,3714
34,4871
34,9420
35,1098
35,4464
34,5823
35,1374
34,5359
34,7322
35,0982
34,7716
34,5924
34,8214
34,8877
35,6825
34,4273
34,2428
34,6784
34,1165
35,1217
34,4931
36,3196
35,0624
34,9727
34,3841
34,7992
34,6617
34,8212
34,3273
34,9752
34,5298
36,2664
35,1859
35,1118
34,7086
34,2914
34,5147
35,2287
35,5143
34,5507
34,9957
34,7632
34,4169
35,4489
34,7200
34,4960
34,9346
35,7184
34,5591
34,3435
35,1486
34,9295
34,6062
35,0479
35,0401
34,9520
34,9611
33,9749
34,3191
34,9893
35,0387
34,9638
35,3171
34,6408
34,4483
35,0098
34,2884
34,2786
35,1213
35,2633
34,6010
34,6645
34,2009
34,1432
34,5859
34,3124
34,4819
34,5549
35,0308
35,2892
35,8937
34,9932
35,0663
34,7527
34,4037
34,4729
35,0690
34,3943
34,7480
34,5204
34,6787
34,4551
35,0203
35,0154
34,8199
35,3840
35,0916
34,7984
35,2726
35,0500
34,8867
36,0093
34,8162
34,0689
35,2518
34,9897
35,6597
34,3791
34,8244
34,1794
34,7993
35,9308
34,8452
35,4568
36,3391
34,2786
34,5918
35,2916
34,3233
34,9587
34,7655
34,9233
34,5689
34,7599
34,7163
34,2594
34,7236
34,2209
34,9365
34,9201
35,9130
34,3619
34,6085
35,3540
34,9596
34,7169
34,2498
34,5472
34,4264
34,9633
34,7726
34,3615
36,4660
34,7231
35,1270
34,7430
34,2833
34,3736
35,8016
35,5050
34,9965
34,7753
34,1469
34,4970
34,2801
34,3179
35,2839
34,3539
35,7198
34,9874
35,1875
34,9843
34,5187
34,7639
34,9920
35,7123
35,2596
34,5725
35,6579
34,3453
35,2721
35,8987
34,3231
34,6445
34,1401
35,4639
34,9362
34,7117
34,4225
34,9168
35,1879
35,2038
35,3212
35,4579
35,2482
35,3789
34,4541
35,3923
35,0013
34,2738
34,9217
34,5127
35,3664
34,6590
35,1375
34,4396
35,5039
34,7017
35,5555
34,7795
34,5841
34,3725
34,5637
34,5423
34,7892
34,2410
34,4679
34,5486
35,6358
35,0092
34,8680
34,4759
34,4233
34,8387
34,6365
34,6032
34,3297
34,7991
36,5308
34,6895
35,6355
34,9350
34,2284
34,5510
34,6322
35,1776
34,4110
35,6144
35,3499
34,8598
35,0568
35,3435
35,7277
34,6928
34,7603
35,3397
34,8789
34,4670
35,0352
34,8645
35,3197
35,5049
35,3826
34,6151
34,9263
34,3362
36,0623
34,9078
34,9822
34,4270
34,2477
34,8387
34,9465
34,4560
34,6390
34,6515
35,6405
34,1893
35,4631
34,7911
34,5296
34,9953
35,0056
35,9333
34,6506
34,3204
35,3793
35,6430
34,6973
34,8744
35,0621
34,7683
34,7556
34,6631
34,3942
34,6208
35,6086
34,5961
34,5008
34,9111
35,0053
34,3453
34,9055
34,9106
35,1813
34,8015
35,1930
35,7456
34,7151
34,2026
34,6350
34,3549
34,4017
34,1406
35,4452
34,1555
35,2340
34,2458
34,7535
35,9479
34,4576
35,6206
35,8255
35,2641
34,9040
34,8426
34,2516
36,0010
34,6628
34,9290
34,4596
34,5109
34,5700
34,4201
34,2799
34,9077
34,6240
34,5282
34,7708
34,5633
34,4372
34,8786
35,0548
35,0243
34,5577
34,7759
34,7530
34,6559
34,1099
35,3459
34,9494
35,3511
35,6109
34,7637
34,4428
34,8512
34,7566
35,4978
34,8887
35,6719
34,6194
34,4742
34,6605
34,2478
34,3072
34,4639
34,8708
35,7004
36,6415
35,3169
34,5180
34,9113
35,3265
35,1740
34,7006
34,5627
34,4569
34,4129
34,4967
35,2671
34,0368
35,8732
34,4484
34,9467
34,3783
34,8549
35,9383
34,7411
34,2705
34,2898
34,2733
34,1058
35,3549
35,3023
34,5884
34,6417
34,1250
34,7911
35,0611
34,9297
34,2411
34,7464
34,9010
34,1687
35,4754
35,1836
34,8079
34,5505
34,5113
34,6837
34,7099
34,7877
35,1301
35,0261
34,1960
34,4449
35,4558
36,2686
35,2288
34,6388
35,2695
35,2031
34,3694
34,6318
34,0364
35,0479
34,1718
34,7428
34,8402
34,4010
35,8595
34,5691
34,4586
34,8917
34,9170
34,9396
34,8842
35,7323
35,6761
35,2318
35,3469
33,9846
34,5121
34,0947
34,6576
35,1393
35,8861
35,6211
34,9651
35,0298
34,8308
35,2068
35,0964
34,5506
34,7797
35,7123
35,6290
35,7217
35,0246
34,8488
35,1795
35,3423
34,4463
35,1086
35,4798
35,0409
35,7581
34,6567
34,8028
35,2615
35,2708
35,9710
34,3977
34,7860
34,6146
34,3750
34,6749
34,9171
35,2820
35,9104
34,4961
35,7079
35,1854
34,8034
34,6705
34,1849
36,0597
35,1131
34,8779
34,6338
34,6470
35,0943
34,1652
34,5764
35,1094
35,0935
34,7426
34,4574
34,7924
34,7064
34,2798
34,6060
35,0627
34,8679
34,3207
34,6973
34,6369
34,8530
34,9196
35,6667
35,4482
35,6513
36,4065
34,8024
34,6977
34,8785
34,7790
35,0195
35,5908
34,3720
34,6190
35,1131
35,6633
34,6035
34,2603
34,3007
34,3369
34,1833
35,0844
35,1672
35,0658
34,7128
34,9475
34,5854
34,4864
34,5409
34,5206
35,2728
35,0137
34,1671
35,3439
34,8278
34,5627
34,5779
35,3797
35,1795
34,5728
35,1014
34,6228
34,4755
35,0986
34,6763
36,0184
35,2083
35,0158
35,0890
34,5302
34,6069
34,8143
35,3311
35,3336
35,4025
34,9849
34,8517
34,4116
35,2050
34,1764
36,4585
34,3632
34,5041
34,2022
34,7921
34,8739
35,0511
35,1320
34,7994
35,3050
34,1307
35,3304
35,2174
34,5061
34,8157
34,6500
34,8141
34,6019
34,5555
34,8429
35,3157
34,7223
34,8719
35,7469
35,6843
35,3159
35,1994
35,1332
35,3461
34,8569
34,8218
34,8651
34,2789
34,3151
35,7129
34,7567
34,3888
34,8045
34,3917
35,0525
35,8325
34,5713
35,5260
34,5748
35,1248
35,3250
35,4750
34,7834
34,8770
34,8675
35,4044
34,7241
34,5806
34,1813
34,9532
34,6083
35,4472
35,4126
35,0821
35,7430
34,7850
35,6504
35,2810
34,2372
34,5997
34,5944
34,3740
34,7498
35,0624
34,1736
34,7512
34,4863
34,8275
35,0841
34,2460
34,6746
35,4545
35,0798
35,4213
35,0495
35,1945
35,1963
34,9614
34,8359
34,9621
34,2198
35,4228
35,3724
34,6583
34,9158
35,7243
35,0949
34,4347
34,5641
34,9821
35,0280
34,6250
35,5470
35,0386
34,4760
35,2148
34,3645
35,4858
35,7374
34,4389
35,2633
35,3328
34,8334
34,4728
35,7174
34,5933
34,8108
34,4174
35,3506
34,2417
35,3656
35,7981
34,4073
34,1917
34,6560
34,4517
35,0773
35,1759
34,7978
34,4795
35,0221
35,0458
34,2730
34,9167
34,6684
34,4085
35,1659
35,5844
34,3487
34,6608
34,6642
34,5811
34,8312
35,1155
34,8024
34,8995
34,7928
35,5618
35,2958
34,7118
35,1295
34,3400
35,7512
34,8173
34,8164
35,7478
35,2243
34,6640
35,3008
34,7398
34,8742
34,1990
35,1549
35,0031
35,1237
35,4601
34,5925
34,1973
35,1071
35,3251
35,3422
35,9935
35,3779
34,8661
34,4782
34,8987
34,1767
34,4312
33,9208
35,0785
34,5949
34,3818
36,0151
35,2513
34,1761
35,5708
35,8167
34,9231
35,2892
35,1225
34,8457
34,5782
34,4015
34,5173
34,4786
34,2143
34,5091
34,3372
35,0906
34,6709
34,6897
35,0298
36,8251
34,1106
34,0402
34,4453
35,2121
35,2652
35,0148
34,8907
34,7129
34,7627
34,3784
34,1474
34,7696
34,5773
35,0049
34,9126
35,1100
34,2534
34,5425
34,5434
34,3574
34,4748
34,7641
34,8443
35,6823
35,8323
34,4219
34,7466
35,5968
35,5048
34,6172
34,7074
34,5264
34,3170
34,4903
34,1932
34,6432
33,9620
34,4880
34,9737
34,8386
34,3404
34,2885
34,7333
34,3310
36,0754
35,1608
34,8514
35,1155
34,3498
35,9231
34,8693
34,7641
34,2547
34,3274
35,1068
34,8693
34,5046
34,8106
34,6511
34,7793
34,6026
35,4368
35,8520
34,2195
34,7560
34,4034
34,9248
34,4355
34,6976
35,2649
35,7730
35,0700
34,8270
35,6375
36,7796
34,2280
35,9014
35,3711
35,2171
35,3629
34,2526
35,3133
34,3711
34,1939
34,5903
34,0242
34,3628
34,7380
34,6953
34,4019
34,6698
34,5552
34,3450
34,7454
35,1710
34,4635
35,0271
34,5570
34,9381
34,4728
35,3930
34,6363
34,5536
34,4364
34,9088
34,4634
35,0259
34,8839
35,0264
34,9974
34,9733
34,3480
34,7118
34,3537
34,1320
34,5633
35,3852
34,6543
35,3666
35,7197
34,5522
34,6947
34,7570
34,8998
34,3125
34,5301
35,0051
35,0384
34,2844
34,5613
35,0573
35,8680
34,4832
35,2808
35,3682
34,8907
34,9522
34,4209
34,8035
34,7189
35,2166
35,0843
34,6634
34,7332
34,3285
35,4833
34,5864
34,2966
34,9465
34,5470
36,0925
34,8237
34,4529
34,9058
34,4195
34,5804
35,1833
34,2596
34,7664
34,7190
34,3431
35,1470
34,4922
35,1609
34,7508
34,5012
34,9411
35,2647
34,6577
34,3832
35,1970
35,0498
34,2659
35,0011
34,5638
34,7031
35,5281
34,4444
34,3058
34,5805
34,8881
34,5538
34,6281
34,7070
34,5238
36,1308
36,2611
34,4698
34,4831
34,2665
34,4738
34,2148
34,9707
35,1304
35,0533
34,4871
35,3358
34,8767
34,4053
34,3633
34,3421
34,9803
35,3762
35,1087
34,6755
34,0816
35,2305
34,9606
34,3452
34,9272
35,5642
34,8315
34,6041
35,0178
34,9852
34,4079
34,8771
34,5938
34,3311
34,7481
34,3023
34,2357
34,6586
35,2256
34,9056
34,5264
34,6829
34,8153
34,6775
35,7152
34,7134
35,1268
34,6800
34,6895
34,8151
34,5916
35,0723
34,9244
34,4097
35,4202
34,9816
34,0724
34,7389
34,5445
34,9997
34,4359
34,1595
34,6145
34,9095
34,7333
34,4872
34,6242
35,0942
35,0938
34,8186
34,2838
34,1372
34,5665
34,0670
34,9475
34,3796
35,3882
35,0675
35,6419
34,2786
34,2548
34,4158
35,2871
34,5606
34,3515
34,5653
34,5523
35,5926
34,3390
35,0479
34,0069
34,1872
34,0453
35,3712
34,5687
35,3278
34,6108
34,8156
34,0566
34,5110
34,6450
34,2769
34,5657
35,0729
35,8692
34,5391
35,0793
35,0547
35,0607
34,8502
35,3148
34,4832
34,8257
35,5790
34,9786
34,5400
34,7946
34,6777
34,6108
34,7108
34,7583
35,9421
35,6550
34,6055
35,0103
34,2930
34,0876
34,0256
34,3408
34,8855
34,8727
34,3335
34,7291
35,2461
34,7094
34,8488
34,6690
34,4556
34,7324
35,4450
36,0759
35,1716
34,2907
34,8060
34,5122
34,1567
34,4700
35,4674
34,2225
35,0660
35,3956
34,2949
34,2376
34,8831
35,5504
35,4738
34,3664
34,4962
34,3950
34,5668
34,6147
33,8673
35,2707
34,3759
34,6771
34,0254
34,8694
34,6508
34,8075
35,3031
34,9481
34,7358
34,7101
34,8714
34,1837
34,3140
34,8084
34,4524
34,2648
34,7735
34,6850
34,9673
34,4562
34,9214
34,6982
34,3964
34,5407
34,6106
34,6934
35,3978
34,0110
34,8692
34,5270
35,3200
35,0285
34,4991
35,3142
34,1736
34,8044
34,9972
34,3949
34,4631
34,9595
35,0696
35,9016
34,5513
35,0140
35,5723
34,1471
34,7636
34,9489
35,1153
35,7188
35,5271
34,8248
34,6313
34,3574
34,6928
34,4046
34,4740
35,4514
34,7221
34,6819
35,1502
34,6421
35,7373
34,3222
34,8652
34,7194
34,7826
35,7790
34,6017
34,1173
34,8947
34,9502
35,0940
35,5559
34,3791
34,5859
34,8345
35,7550
35,0281
34,7077
34,5002
34,3695
35,4314
34,8241
34,6137
35,5208
34,9870
34,6670
35,0146
34,1310
34,7489
34,8078
34,7026
34,7469
34,6747
35,0254
34,9239
34,9390
35,1101
34,4389
34,3052
34,4962
33,7927
35,1723
35,2304
35,4498
35,3103
34,7989
34,6830
34,2459
34,6688
35,0935
34,4828
35,1367
34,7414
34,6034
34,6635
34,6459
34,9366
34,1564
34,8508
34,1756
34,6084
34,1229
34,9414
34,5546
34,5426
34,9856
35,5896
34,3219
34,3976
35,4670
34,2950
35,0192
34,3135
34,4014
34,3629
34,8945
34,2932
34,4234
35,0745
34,8444
34,7046
35,2695
35,6614
35,1357
34,8175
35,2433
34,7177
35,3277
35,4847
35,4718
34,0416
34,9352
34,9579
34,7119
34,5789
34,6034
35,0089
35,3550
34,3606
34,6629
35,4667
34,9544
34,8216
35,3274
34,7739
34,3942
34,3415
34,7488
34,9086
34,9517
34,8282
34,1964
34,2722
35,2870
34,5842
35,0500
34,6956
34,5570
34,1091
34,9089
34,4171
34,3583
34,9959
34,2903
34,5231
34,9126
35,1060
34,7511
34,2093
34,8974
34,2405
34,1059
34,6496
34,3856
34,6879
34,9406
35,2332
34,5373
34,4087
34,7487
34,4705
35,0103
34,8877
34,5087
34,8394
35,0267
35,0696
34,6679
34,7328
34,3246
34,7301
34,7877
35,3238
35,3199
34,9271
35,0413
35,1496
34,2299
35,3848
34,7422
35,9981
34,6535
34,8696
34,7808
34,8810
34,8185
34,2506
34,0776
35,3376
34,4281
35,1837
35,4274
34,4098
35,2303
34,6300
34,3966
34,5108
34,8113
34,7820
34,7745
34,4464
34,4956
35,2323
38,3895
36,0794
34,4386
35,9787
36,1787
35,0327
34,6323
34,3904
34,2573
34,2466
34,3940
35,1048
35,0958
33,9919
34,9225
35,1035
35,1609
35,1925
34,9150
34,3736
34,7277
34,2798
35,2597
34,8661
34,6770
34,5801
34,4631
34,8241
34,3953
34,5819
35,4121
34,8939
34,2044
34,2947
34,3210
34,7843
34,7584
34,4231
35,0173
34,4829
35,1301
34,6181
34,5310
34,9501
34,2637
35,4721
35,7808
37,3220
34,8093
35,5674
35,0389
34,2405
34,6706
34,7572
34,6361
35,0916
34,4512
34,0924
34,1468
34,8722
34,5672
34,0785
34,5532
35,0078
35,3703
34,5571
34,7337
34,5264
36,7298
35,2950
34,9001
34,4183
34,3646
35,3011
34,6183
35,1297
35,5502
34,8824
34,6805
34,5222
34,8563
35,1331
34,2660
34,5392
34,1142
35,1048
34,9255
34,1297
34,4947
34,6882
35,2401
34,2031
34,5370
34,5544
34,6123
34,5683
35,1879
34,4308
35,0213
34,3891
33,9209
34,6245
34,4663
34,9115
34,8038
34,7899
34,3452
34,5553
34,2267
34,6544
34,6245
34,4712
34,4794
34,6951
34,8120
34,2854
34,3061
35,4262
33,9742
34,2886
34,2369
35,4655
35,3236
34,8614
34,1356
34,5142
34,4730
35,1942
34,3534
34,3797
34,9166
34,5598
34,7297
34,2812
34,7508
35,1042
34,5481
34,9092
34,3014
34,4261
34,9427
34,9641
36,2250
35,3243
34,9537
35,5223
34,9377
36,1914
34,4450
34,4026
35,4459
35,3583
34,9596
35,0316
34,4724
34,7259
34,8646
34,6645
34,3985
34,3365
34,4905
35,1754
34,9459
35,2630
34,7095
34,6903
34,0129
34,5508
34,2459
34,5572
35,4859
34,6215
34,4917
34,6241
35,4837
34,3991
35,6994
34,7004
34,9380
34,7372
34,3030
34,7554
35,4275
34,6821
34,6475
34,5292
35,3869
34,7424
34,3525
35,1302
35,1150
34,3335
34,8487
34,4160
35,6033
34,7073
34,6484
35,5258
35,0586
35,6573
35,5462
35,9794
34,7606
35,1384
35,4524
35,5845
35,6608
35,2054
34,4518
34,6027
34,9112
35,1574
35,0688
34,9256
34,9672
35,1579
34,4234
35,0079
34,3466
34,1125
35,3496
35,0569
34,7670
34,5337
35,2382
34,9713
35,2176
35,3526
34,0564
35,1335
34,5076
34,3089
34,6016
35,1532
34,5911
34,9317
35,0532
34,5410
35,0838
34,6477
34,5451
35,2333
35,6682
34,6396
35,4084
34,2380
34,2176
35,3629
34,9561
34,5508
35,2619
34,5955
34,9835
34,5445
34,3906
34,5459
34,4370
34,8914
34,7930
34,2413
33,7576
34,5630
35,1717
34,6903
34,7179
34,8918
35,5108
34,8182
34,5379
35,0987
34,9173
34,1547
34,3882
35,5072
34,5987
35,0028
35,1546
34,7837
35,3883
35,0812
34,5382
34,8055
34,7656
36,0047
34,3924
35,2372
34,6749
34,3997
34,9760
34,9869
34,0530
34,4179
35,0241
34,7018
36,2617
34,0294
34,8502
34,3287
34,9196
35,0279
34,1875
34,4379
34,9298
34,9111
34,7220
34,8188
35,0024
34,9002
35,7471
35,2451
35,1527
35,3907
34,7761
34,4856
34,6651
35,1496
34,2672
34,7887
34,5690
34,4810
34,6254
35,1485
34,9044
34,6348
34,8331
34,1062
34,4457
34,6518
34,1574
35,3333
36,5360
35,3503
35,0995
35,1002
36,3601
35,4698
35,8398
34,3016
34,7093
34,9828
35,4594
34,8951
34,5303
34,3337
34,1821
34,0985
35,3717
34,4310
34,8393
34,6253
35,2138
34,7796
34,5076
34,6611
34,3857
34,7412
34,8909
34,1337
34,4563
34,2947
34,1158
34,5075
34,8599
34,8313
34,5477
34,4643
34,1792
34,4337
34,2545
34,9714
34,4298
35,2698
34,8767
34,9386
34,8057
35,1182
34,5862
34,6700
34,5418
34,9800
34,4446
34,5384
34,2372
34,3640
35,1425
34,3995
34,8643
34,5649
34,1937
34,3235
34,3558
34,0758
35,4625
35,1131
34,9072
35,5289
35,0258
34,8344
34,9088
35,2048
34,8784
35,1710
34,1850
34,5341
34,7771
34,8279
34,1282
34,3815
34,4027
35,2401
35,0443
34,7238
36,1624
34,6184
34,5111
35,1895
35,5500
35,6035
34,9030
34,9055
34,5603
34,9419
34,4666
34,8046
34,3664
34,8654
34,0334
34,5518
34,6455
34,6688
34,8425
33,9770
34,5528
34,3769
35,6866
34,5358
35,1085
34,4745
35,1011
34,8891
34,0683
35,1380
35,3203
35,0534
34,9743
34,6509
35,4889
34,4863
34,8047
34,5141
34,1668
34,7859
35,3218
34,4233
34,2292
36,5999
35,4103
34,2580
34,4331
34,5874
34,2794
34,7719
35,1969
34,7689
34,4138
34,5636
34,6866
35,5969
34,8059
34,7257
34,9753
34,5239
34,5513
35,3366
35,3759
35,7003
35,1566
34,9488
35,6771
34,6310
34,5242
34,5357
34,0214
34,1644
34,3164
35,2569
34,8721
34,9140
34,5433
34,7990
34,7001
34,6850
35,0654
35,1757
34,1359
34,4297
34,8793
35,0351
34,4418
34,7075
34,3569
34,5962
34,5802
35,0386
34,8556
35,1814
35,5907
34,8450
34,5803
35,0670
35,0107
34,3253
34,4064
35,5636
34,9680
34,7955
34,5171
35,3953
35,6383
34,6398
34,8656
34,4105
34,1967
35,6720
35,1904
34,5957
34,2923
34,5829
34,9066
34,7964
34,1614
34,9768
35,4499
34,9868
35,6017
35,3566
35,2323
34,6051
34,4431
34,8222
34,8026
34,8540
35,1213
34,5221
34,6104
35,4215
35,0425
34,1662
34,1796
34,5235
35,4092
34,8699
35,0717
34,8250
34,1989
34,8709
34,5953
35,5965
35,6301
35,7923
34,5811
34,9062
34,2577
35,1680
34,2739
34,3955
35,1741
35,5717
34,6975
34,9653
34,8089
34,8911
34,7710
35,1015
34,9283
35,3941
34,9940
34,6020
34,6365
34,9372
35,3731
34,7853
35,0653
34,3028
34,9257
35,1049
35,1905
34,7265
34,5459
34,4397
35,0381
34,8913
34,8376
34,3683
34,2554
34,3326
34,8135
34,6184
35,1291
34,6357
34,9195
34,7711
34,4746
34,7398
34,8701
34,7468
34,5321
34,7310
35,2671
34,1669
34,7598
34,7466
34,5798
34,6073
34,5493
35,6023
34,5748
34,7903
34,6530
34,5150
34,9669
34,3572
34,5332
34,4501
34,7671
34,9104
34,3204
35,3803
35,8710
35,0559
34,9558
34,7089
35,0069
34,1814
34,6711
36,0410
35,1698
34,6368
34,0785
34,5824
34,6406
35,4073
34,4666
34,6226
34,3848
34,6762
34,0142
34,8992
34,3049
34,9303
34,2356
34,9205
34,4893
34,6442
34,5479
34,5864
34,5684
35,0914
34,1535
35,8230
35,0665
34,9561
35,1440
35,3575
34,7847
34,6783
35,4743
34,8811
34,3488
34,7377
34,9687
33,8939
35,7018
35,0689
35,5435
35,2977
34,8254
34,9052
34,2960
34,3735
35,5894
34,5611
34,5500
34,2419
34,2556
34,8793
35,4148
34,6471
36,2567
34,4773
35,1873
35,0985
34,8900
35,0793
34,3554
34,7192
35,6799
34,1654
34,6749
35,2681
34,3255
34,6187
35,4133
35,1898
34,5502
34,6308
34,3681
35,1357
35,6280
35,4716
35,0475
35,5884
35,8321
34,5886
35,0934
35,3740
35,0840
34,6984
35,1317
34,1722
34,5737
34,5132
35,4388
34,7128
34,3531
34,9106
34,3267
34,6578
34,5124
34,5963
34,4182
34,7682
35,7292
35,0930
35,2180
35,4670
34,9161
34,5490
35,1702
34,4134
34,5450
34,5520
34,5747
34,6180
34,4450
35,1713
36,2003
34,6548
34,7533
34,4663
34,4070
35,7159
34,3579
33,9565
34,9822
34,3424
34,0858
34,6777
35,4671
34,9895
35,9130
34,7038
34,7383
35,2883
35,7513
34,9174
34,5389
34,3656
34,9903
34,7735
36,0878
34,3864
35,2111
34,8944
34,1886
34,9375
34,4752
34,9021
34,2475
35,0401
34,3762
35,6641
34,7540
34,3994
34,7502
34,9615
34,4872
34,5052
34,8117
34,2090
35,7513
34,7639
34,3258
35,9364
34,7567
34,0090
35,0437
34,3164
35,2475
34,3723
35,2209
35,3599
34,5190
35,0522
34,6286
34,4597
34,7918
34,4368
34,5480
34,5926
34,2714
35,1728
34,7379
35,0026
34,1680
34,9211
34,9682
35,0230
34,4694
34,6882
34,2071
35,1010
34,0879
36,8532
35,1066
34,4972
35,3583
34,2311
34,5114
34,5626
34,7419
34,6027
35,9084
35,1416
34,6321
34,6840
34,5224
34,2860
34,5526
34,7306
34,0296
34,3622
34,9903
34,5390
35,6996
34,8862
35,4461
34,5791
33,8116
34,8197
35,0121
34,7197
34,9451
35,4167
35,1580
35,2341
35,2638
34,3264
34,5844
34,6735
34,6737
33,8282
34,5713
33,9063
35,0919
34,4622
34,3972
35,1548
34,5317
34,5480
34,5202
34,8822
35,5923
34,7303
35,2011
35,0090
34,4027
34,7328
34,7951
35,1056
34,4395
35,3714
35,9559
36,0343
34,6587
34,8579
34,3860
34,5956
34,9553
35,7176
35,2505
34,6165
34,1370
36,7604
35,9076
33,8728
34,5640
34,7380
35,0746
34,7319
34,3246
34,8892
34,7738
34,2686
35,5454
34,7367
35,8703
34,5745
34,9170
34,7143
34,7102
34,9345
34,6791
34,1701
35,6558
34,9758
34,7108
34,8200
35,5291
35,7182
34,4049
34,9112
35,4079
34,2604
34,3633
34,6624
34,6447
34,3416
34,4089
34,6565
34,6817
34,3660
34,8239
34,4446
34,7634
34,9819
34,7930
34,2224
35,5847
34,7587
35,5798
34,7986
34,3077
34,5190
35,2411
34,9523
34,8042
35,2732
34,6146
34,5267
34,2039
34,6185
34,6973
34,6237
35,8586
34,0450
34,6634
35,1062
34,7100
34,9461
34,6607
35,6710
34,8112
34,8928
34,6350
34,4364
35,2591
34,5989
34,2088
34,3125
34,8965
34,4015
34,6993
34,6005
35,5973
35,4395
34,1590
34,4565
34,6839
34,8561
34,5639
34,9803
34,6175
34,9869
35,2409
34,8232
35,1602
34,9316
34,9689
34,8179
34,1484
34,5953
34,4786
35,2312
35,1461
35,0288
34,3554
34,8207
34,7577
36,2358
34,9103
34,5246
34,8089
35,4147
34,8016
35,6702
34,9788
34,6039
34,5571
34,2758
34,2094
34,2994
34,9269
34,6220
34,2028
34,4096
34,7527
34,6285
34,1000
34,7263
35,1473
34,6474
34,1816
34,9259
35,5412
35,0581
34,8881
34,6580
34,2142
34,5050
34,9493
35,1540
35,0169
34,6439
34,8125
35,7039
35,3401
35,0909
35,0824
34,4477
35,1356
34,4297
35,1061
34,5687
35,7664
35,1030
36,0493
34,9405
34,7459
34,8738
35,3213
34,2128
34,6314
34,7455
34,3814
34,9745
34,7427
34,1850
34,9283
35,5129
35,1382
36,2250
35,6050
35,6411
35,7799
35,2551
34,7177
34,7775
35,3448
34,5460
34,5645
34,7064
34,5112
34,3817
34,6414
33,8235
34,7628
34,9051
35,3972
35,1923
34,8700
34,5895
35,1694
35,1885
34,8370
34,3722
34,4570
34,7658
34,8059
34,3733
35,2934
35,6256
34,0601
34,0758
34,9264
34,4369
34,4100
34,3324
34,5004
34,7862
34,4675
34,5911
35,2343
35,1032
34,3135
34,3566
35,0643
34,5113
34,0986
35,0679
34,2204
35,4716
34,7032
34,5181
34,9228
34,6722
34,5598
34,6466
34,6127
34,3588
34,0187
34,5557
34,5906
34,4283
34,4222
36,6743
34,9539
34,9194
35,5452
35,2794
34,7419
34,7048
34,5132
34,3170
34,2717
35,1755
34,3234
34,5308
34,7330
35,0355
34,1764
34,4803
34,9812
34,6011
34,7298
34,1286
34,7710
34,4196
35,3792
34,5190
34,4101
34,7048
34,6433
34,5893
35,9461
34,7741
34,8360
34,5671
34,5167
34,1563
34,7109
35,2462
35,1855
34,5419
34,3468
34,1628
34,7087
34,4058
35,4160
35,8496
35,2737
35,1599
35,2317
35,0664
35,0773
34,4540
34,8425
34,5249
35,6574
35,3119
34,4150
34,7683
35,0681
36,1336
34,2920
34,0895
34,5339
34,7704
35,6664
36,4879
34,7762
34,8168
34,5435
35,5965
36,1387
34,3713
34,5244
34,6619
34,9041
35,0663
35,4985
35,9959
35,0884
34,9471
34,6539
34,3287
36,3243
34,6785
35,3585
35,8327
34,1099
35,1991
35,0926
35,3908
34,4131
34,9165
34,2728
34,2873
34,6043
34,5675
34,2113
34,8331
35,0787
34,7195
34,3864
34,8562
35,2745
34,6841
34,2159
35,0340
34,2447
34,9695
34,5841
34,2045
34,9068
34,4962
34,5589
34,3703
34,3799
34,6426
35,8301
34,6915
34,7008
35,8007
34,7383
34,9252
34,9728
34,3261
34,4374
35,0557
34,6364
34,3453
34,6482
34,7330
34,5487
35,5739
34,2539
34,9104
34,2927
35,2522
34,1872
35,4663
34,4990
34,5213
34,9924
34,3029
35,1671
34,7160
34,6040
35,3284
34,0822
35,5992
34,7364
33,9108
34,3272
34,7251
34,7832
34,2993
34,1065
34,4542
35,1076
34,1482
34,6591
34,8996
35,3140
34,4898
35,1679
34,2608
35,8346
35,4176
35,6972
35,1030
34,8282
35,7026
34,7450
34,7060
34,2803
34,9098
35,8598
34,4366
34,4253
34,0331
34,4264
34,9478
34,7940
34,6307
35,3099
34,9433
34,3997
34,6292
35,2262
35,1974
34,9911
35,9532
34,9640
34,9730
34,4326
34,0634
33,8934
34,2938
35,2284
34,7784
34,2151
33,9745
35,0929
34,6158
34,4292
34,3653
34,5233
34,7247
35,2780
35,2615
34,9431
35,5277
35,0635
34,6622
35,0941
34,3398
34,9697
35,6392
34,4213
34,5537
35,7306
36,0196
34,7401
34,5973
34,6378
34,7418
34,6521
34,4096
34,9446
34,6031
34,8830
34,6062
35,3778
34,8777
34,3491
34,9503
35,1308
34,4997
34,7183
35,1211
34,9720
34,2138
34,4929
35,7807
34,2775
34,5148
35,4378
35,1531
34,3612
35,8101
35,7469
35,8282
35,1256
36,7593
35,2622
34,5688
34,3545
34,1877
35,0455
34,7452
35,2247
34,2710
34,6984
34,0593
34,5765
35,0286
34,8326
34,1246
34,2724
35,3215
35,5904
34,4493
34,5563
35,2605
34,7042
34,6526
33,8322
34,8323
34,5575
35,1980
34,1889
34,0992
34,2037
34,6322
34,4307
35,2177
34,3322
34,0390
34,6127
34,5499
34,3119
35,0121
35,6050
36,0498
35,1784
35,1134
34,8966
34,5658
34,5302
34,8373
34,8546
35,0352
34,2245
34,9566
35,0824
34,7208
34,8573
34,9835
35,6966
35,4328
34,8278
34,2079
